nohup: ignoring input
WARNING:tensorflow:From /data3T/zml/experiment/lw-eg-recurrent/monodepth_model.py:236: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
/data3T/users/zml/.conda/envs/leftmono/lib/python2.7/site-packages/tensorflow/python/ops/gradients_impl.py:97: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
2020-03-27 19:33:54.084994: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2020-03-27 19:33:54.774829: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1105] Found device 0 with properties: 
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.683
pciBusID: 0000:05:00.0
totalMemory: 10.92GiB freeMemory: 10.77GiB
2020-03-27 19:33:54.774863: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1195] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:05:00.0, compute capability: 6.1)
total number of samples: 29000
total number of steps: 181250
============================
2
number of trainable parameters: 23666576
batch 130100 | examples/s: 11.30 | loss: 1.07510 | time elapsed: 26.01h | time left: 10.23h
batch 130200 | examples/s: 10.76 | loss: 0.95863 | time elapsed: 26.03h | time left: 10.21h
batch 130300 | examples/s: 11.28 | loss: 0.92726 | time elapsed: 26.05h | time left: 10.19h
batch 130400 | examples/s: 10.96 | loss: 0.93018 | time elapsed: 26.07h | time left: 10.17h
batch 130500 | examples/s: 11.17 | loss: 0.82595 | time elapsed: 26.09h | time left: 10.15h
batch 130600 | examples/s: 11.41 | loss: 0.78991 | time elapsed: 26.11h | time left: 10.13h
batch 130700 | examples/s: 11.26 | loss: 0.91367 | time elapsed: 26.13h | time left: 10.11h
batch 130800 | examples/s: 11.35 | loss: 1.13608 | time elapsed: 26.15h | time left: 10.09h
batch 130900 | examples/s: 10.81 | loss: 1.16502 | time elapsed: 26.17h | time left: 10.07h
batch 131000 | examples/s: 11.36 | loss: 0.91299 | time elapsed: 26.19h | time left: 10.05h
batch 131100 | examples/s: 11.28 | loss: 0.93250 | time elapsed: 26.21h | time left: 10.03h
batch 131200 | examples/s: 10.95 | loss: 1.09285 | time elapsed: 26.23h | time left: 10.01h
batch 131300 | examples/s: 11.40 | loss: 1.05500 | time elapsed: 26.25h | time left: 9.99h
batch 131400 | examples/s: 11.17 | loss: 1.04820 | time elapsed: 26.27h | time left: 9.97h
batch 131500 | examples/s: 11.33 | loss: 0.84890 | time elapsed: 26.29h | time left: 9.95h
batch 131600 | examples/s: 11.33 | loss: 1.13650 | time elapsed: 26.31h | time left: 9.93h
batch 131700 | examples/s: 11.17 | loss: 1.05056 | time elapsed: 26.33h | time left: 9.91h
batch 131800 | examples/s: 11.26 | loss: 1.24277 | time elapsed: 26.35h | time left: 9.89h
batch 131900 | examples/s: 11.36 | loss: 0.83172 | time elapsed: 26.37h | time left: 9.87h
batch 132000 | examples/s: 11.21 | loss: 0.86932 | time elapsed: 26.39h | time left: 9.85h
batch 132100 | examples/s: 11.40 | loss: 0.90841 | time elapsed: 26.41h | time left: 9.83h
batch 132200 | examples/s: 11.14 | loss: 1.04515 | time elapsed: 26.43h | time left: 9.81h
batch 132300 | examples/s: 11.31 | loss: 0.90949 | time elapsed: 26.45h | time left: 9.79h
batch 132400 | examples/s: 11.23 | loss: 0.98527 | time elapsed: 26.47h | time left: 9.77h
batch 132500 | examples/s: 11.30 | loss: 0.64937 | time elapsed: 26.49h | time left: 9.75h
batch 132600 | examples/s: 10.80 | loss: 0.91941 | time elapsed: 26.51h | time left: 9.73h
batch 132700 | examples/s: 11.01 | loss: 0.93871 | time elapsed: 26.53h | time left: 9.71h
batch 132800 | examples/s: 10.71 | loss: 0.97086 | time elapsed: 26.55h | time left: 9.69h
batch 132900 | examples/s: 11.41 | loss: 0.73967 | time elapsed: 26.57h | time left: 9.67h
batch 133000 | examples/s: 10.98 | loss: 0.81204 | time elapsed: 26.59h | time left: 9.65h
batch 133100 | examples/s: 11.42 | loss: 0.93050 | time elapsed: 26.61h | time left: 9.63h
batch 133200 | examples/s: 11.15 | loss: 0.97456 | time elapsed: 26.63h | time left: 9.61h
batch 133300 | examples/s: 11.30 | loss: 1.00249 | time elapsed: 26.65h | time left: 9.59h
batch 133400 | examples/s: 11.40 | loss: 0.89275 | time elapsed: 26.67h | time left: 9.57h
batch 133500 | examples/s: 11.36 | loss: 0.81409 | time elapsed: 26.69h | time left: 9.55h
batch 133600 | examples/s: 11.33 | loss: 0.89126 | time elapsed: 26.71h | time left: 9.53h
batch 133700 | examples/s: 11.20 | loss: 0.84188 | time elapsed: 26.73h | time left: 9.51h
batch 133800 | examples/s: 11.34 | loss: 0.75096 | time elapsed: 26.75h | time left: 9.49h
batch 133900 | examples/s: 11.26 | loss: 1.29246 | time elapsed: 26.77h | time left: 9.47h
batch 134000 | examples/s: 11.34 | loss: 1.04813 | time elapsed: 26.79h | time left: 9.45h
batch 134100 | examples/s: 11.21 | loss: 1.07056 | time elapsed: 26.81h | time left: 9.43h
batch 134200 | examples/s: 11.25 | loss: 1.27577 | time elapsed: 26.83h | time left: 9.41h
batch 134300 | examples/s: 10.97 | loss: 0.96547 | time elapsed: 26.85h | time left: 9.39h
batch 134400 | examples/s: 10.96 | loss: 1.19492 | time elapsed: 26.87h | time left: 9.37h
batch 134500 | examples/s: 10.96 | loss: 1.01966 | time elapsed: 26.89h | time left: 9.35h
batch 134600 | examples/s: 11.02 | loss: 1.13204 | time elapsed: 26.91h | time left: 9.33h
batch 134700 | examples/s: 11.06 | loss: 1.10753 | time elapsed: 26.93h | time left: 9.31h
batch 134800 | examples/s: 11.45 | loss: 0.80892 | time elapsed: 26.95h | time left: 9.29h
batch 134900 | examples/s: 11.28 | loss: 1.00744 | time elapsed: 26.97h | time left: 9.27h
batch 135000 | examples/s: 11.38 | loss: 1.03048 | time elapsed: 26.99h | time left: 9.25h
batch 135100 | examples/s: 11.34 | loss: 0.67901 | time elapsed: 27.01h | time left: 9.23h
batch 135200 | examples/s: 11.32 | loss: 0.80854 | time elapsed: 27.03h | time left: 9.21h
batch 135300 | examples/s: 10.78 | loss: 0.93723 | time elapsed: 27.05h | time left: 9.19h
batch 135400 | examples/s: 11.30 | loss: 0.79951 | time elapsed: 27.07h | time left: 9.17h
batch 135500 | examples/s: 11.25 | loss: 1.17259 | time elapsed: 27.09h | time left: 9.15h
batch 135600 | examples/s: 11.23 | loss: 0.74436 | time elapsed: 27.11h | time left: 9.13h
batch 135700 | examples/s: 11.19 | loss: 1.05491 | time elapsed: 27.13h | time left: 9.11h
batch 135800 | examples/s: 11.26 | loss: 1.10383 | time elapsed: 27.15h | time left: 9.09h
batch 135900 | examples/s: 11.24 | loss: 1.15548 | time elapsed: 27.17h | time left: 9.07h
batch 136000 | examples/s: 11.35 | loss: 0.95970 | time elapsed: 27.19h | time left: 9.05h
batch 136100 | examples/s: 11.13 | loss: 1.00158 | time elapsed: 27.21h | time left: 9.03h
batch 136200 | examples/s: 10.73 | loss: 0.89884 | time elapsed: 27.23h | time left: 9.01h
batch 136300 | examples/s: 11.33 | loss: 0.76426 | time elapsed: 27.25h | time left: 8.99h
batch 136400 | examples/s: 11.18 | loss: 0.89121 | time elapsed: 27.27h | time left: 8.97h
batch 136500 | examples/s: 11.23 | loss: 0.83976 | time elapsed: 27.29h | time left: 8.95h
batch 136600 | examples/s: 10.87 | loss: 0.88379 | time elapsed: 27.31h | time left: 8.93h
batch 136700 | examples/s: 11.35 | loss: 0.89131 | time elapsed: 27.33h | time left: 8.91h
batch 136800 | examples/s: 10.68 | loss: 1.06588 | time elapsed: 27.34h | time left: 8.89h
batch 136900 | examples/s: 11.10 | loss: 0.77968 | time elapsed: 27.36h | time left: 8.87h
batch 137000 | examples/s: 11.30 | loss: 0.89453 | time elapsed: 27.38h | time left: 8.85h
batch 137100 | examples/s: 11.25 | loss: 0.75977 | time elapsed: 27.40h | time left: 8.83h
batch 137200 | examples/s: 10.89 | loss: 0.87078 | time elapsed: 27.42h | time left: 8.81h
batch 137300 | examples/s: 11.31 | loss: 0.83785 | time elapsed: 27.44h | time left: 8.79h
batch 137400 | examples/s: 11.33 | loss: 1.19444 | time elapsed: 27.46h | time left: 8.77h
batch 137500 | examples/s: 11.03 | loss: 0.94931 | time elapsed: 27.48h | time left: 8.75h
batch 137600 | examples/s: 11.25 | loss: 1.14201 | time elapsed: 27.50h | time left: 8.73h
batch 137700 | examples/s: 11.27 | loss: 0.97158 | time elapsed: 27.52h | time left: 8.71h
batch 137800 | examples/s: 11.30 | loss: 1.12138 | time elapsed: 27.54h | time left: 8.69h
batch 137900 | examples/s: 11.26 | loss: 0.92096 | time elapsed: 27.56h | time left: 8.67h
batch 138000 | examples/s: 11.21 | loss: 0.87153 | time elapsed: 27.58h | time left: 8.65h
batch 138100 | examples/s: 11.23 | loss: 0.71295 | time elapsed: 27.60h | time left: 8.63h
batch 138200 | examples/s: 11.39 | loss: 1.13533 | time elapsed: 27.62h | time left: 8.61h
batch 138300 | examples/s: 11.32 | loss: 1.29150 | time elapsed: 27.64h | time left: 8.59h
batch 138400 | examples/s: 11.41 | loss: 0.66690 | time elapsed: 27.66h | time left: 8.57h
batch 138500 | examples/s: 11.20 | loss: 0.82024 | time elapsed: 27.68h | time left: 8.55h
batch 138600 | examples/s: 11.15 | loss: 0.82539 | time elapsed: 27.70h | time left: 8.53h
batch 138700 | examples/s: 11.07 | loss: 1.14658 | time elapsed: 27.72h | time left: 8.51h
batch 138800 | examples/s: 11.08 | loss: 0.87186 | time elapsed: 27.74h | time left: 8.49h
batch 138900 | examples/s: 11.07 | loss: 1.15956 | time elapsed: 27.76h | time left: 8.47h
batch 139000 | examples/s: 10.77 | loss: 0.92571 | time elapsed: 27.78h | time left: 8.45h
batch 139100 | examples/s: 11.34 | loss: 1.10089 | time elapsed: 27.80h | time left: 8.43h
batch 139200 | examples/s: 11.28 | loss: 0.68755 | time elapsed: 27.82h | time left: 8.41h
batch 139300 | examples/s: 11.40 | loss: 0.93349 | time elapsed: 27.84h | time left: 8.39h
batch 139400 | examples/s: 11.24 | loss: 0.83577 | time elapsed: 27.86h | time left: 8.37h
batch 139500 | examples/s: 11.21 | loss: 1.05898 | time elapsed: 27.88h | time left: 8.35h
batch 139600 | examples/s: 11.32 | loss: 0.80061 | time elapsed: 27.90h | time left: 8.33h
batch 139700 | examples/s: 11.16 | loss: 0.86014 | time elapsed: 27.92h | time left: 8.31h
batch 139800 | examples/s: 11.01 | loss: 0.95474 | time elapsed: 27.94h | time left: 8.29h
batch 139900 | examples/s: 11.21 | loss: 0.91393 | time elapsed: 27.96h | time left: 8.27h
batch 140000 | examples/s: 11.38 | loss: 1.25172 | time elapsed: 27.98h | time left: 8.25h
batch 140100 | examples/s: 11.27 | loss: 0.80473 | time elapsed: 28.00h | time left: 8.23h
batch 140200 | examples/s: 11.22 | loss: 0.76130 | time elapsed: 28.02h | time left: 8.21h
batch 140300 | examples/s: 10.96 | loss: 1.33565 | time elapsed: 28.04h | time left: 8.19h
batch 140400 | examples/s: 11.34 | loss: 0.85697 | time elapsed: 28.06h | time left: 8.17h
batch 140500 | examples/s: 11.06 | loss: 1.00718 | time elapsed: 28.08h | time left: 8.15h
batch 140600 | examples/s: 11.31 | loss: 1.14835 | time elapsed: 28.10h | time left: 8.13h
batch 140700 | examples/s: 11.31 | loss: 0.89892 | time elapsed: 28.12h | time left: 8.11h
batch 140800 | examples/s: 11.41 | loss: 0.91777 | time elapsed: 28.14h | time left: 8.09h
batch 140900 | examples/s: 11.46 | loss: 1.08347 | time elapsed: 28.16h | time left: 8.07h
batch 141000 | examples/s: 11.31 | loss: 0.65802 | time elapsed: 28.18h | time left: 8.05h
batch 141100 | examples/s: 11.35 | loss: 1.76490 | time elapsed: 28.20h | time left: 8.03h
batch 141200 | examples/s: 11.11 | loss: 1.78363 | time elapsed: 28.22h | time left: 8.01h
batch 141300 | examples/s: 11.03 | loss: 1.64873 | time elapsed: 28.24h | time left: 7.99h
batch 141400 | examples/s: 10.47 | loss: 1.26109 | time elapsed: 28.26h | time left: 7.97h
batch 141500 | examples/s: 11.11 | loss: 1.11438 | time elapsed: 28.29h | time left: 7.95h
batch 141600 | examples/s: 10.99 | loss: 1.14900 | time elapsed: 28.31h | time left: 7.93h
batch 141700 | examples/s: 11.11 | loss: 1.12195 | time elapsed: 28.33h | time left: 7.91h
batch 141800 | examples/s: 11.20 | loss: 1.12778 | time elapsed: 28.35h | time left: 7.89h
batch 141900 | examples/s: 11.13 | loss: 0.90499 | time elapsed: 28.37h | time left: 7.87h
batch 142000 | examples/s: 11.06 | loss: 0.85603 | time elapsed: 28.39h | time left: 7.85h
batch 142100 | examples/s: 11.21 | loss: 0.82337 | time elapsed: 28.41h | time left: 7.83h
batch 142200 | examples/s: 10.68 | loss: 0.97694 | time elapsed: 28.43h | time left: 7.81h
batch 142300 | examples/s: 10.70 | loss: 0.89443 | time elapsed: 28.45h | time left: 7.79h
batch 142400 | examples/s: 11.06 | loss: 1.51651 | time elapsed: 28.47h | time left: 7.77h
batch 142500 | examples/s: 10.84 | loss: 0.88171 | time elapsed: 28.49h | time left: 7.75h
batch 142600 | examples/s: 11.14 | loss: 1.20744 | time elapsed: 28.51h | time left: 7.73h
batch 142700 | examples/s: 11.05 | loss: 1.07494 | time elapsed: 28.53h | time left: 7.71h
batch 142800 | examples/s: 11.16 | loss: 0.81609 | time elapsed: 28.55h | time left: 7.69h
batch 142900 | examples/s: 10.94 | loss: 0.88512 | time elapsed: 28.57h | time left: 7.67h
batch 143000 | examples/s: 11.06 | loss: 0.86588 | time elapsed: 28.59h | time left: 7.65h
batch 143100 | examples/s: 10.96 | loss: 0.76057 | time elapsed: 28.61h | time left: 7.63h
batch 143200 | examples/s: 11.09 | loss: 0.86380 | time elapsed: 28.63h | time left: 7.61h
batch 143300 | examples/s: 11.14 | loss: 0.88016 | time elapsed: 28.65h | time left: 7.59h
batch 143400 | examples/s: 11.10 | loss: 0.97074 | time elapsed: 28.67h | time left: 7.57h
batch 143500 | examples/s: 11.14 | loss: 0.94773 | time elapsed: 28.69h | time left: 7.55h
batch 143600 | examples/s: 11.17 | loss: 0.81578 | time elapsed: 28.71h | time left: 7.53h
batch 143700 | examples/s: 11.04 | loss: 0.78695 | time elapsed: 28.73h | time left: 7.51h
batch 143800 | examples/s: 10.71 | loss: 0.86064 | time elapsed: 28.75h | time left: 7.49h
batch 143900 | examples/s: 10.51 | loss: 0.97033 | time elapsed: 28.77h | time left: 7.47h
batch 144000 | examples/s: 11.04 | loss: 0.97976 | time elapsed: 28.79h | time left: 7.45h
batch 144100 | examples/s: 11.01 | loss: 1.08878 | time elapsed: 28.81h | time left: 7.43h
batch 144200 | examples/s: 11.13 | loss: 1.11792 | time elapsed: 28.83h | time left: 7.41h
batch 144300 | examples/s: 11.15 | loss: 0.96941 | time elapsed: 28.85h | time left: 7.39h
batch 144400 | examples/s: 11.19 | loss: 1.07967 | time elapsed: 28.87h | time left: 7.37h
batch 144500 | examples/s: 11.06 | loss: 0.90985 | time elapsed: 28.89h | time left: 7.35h
batch 144600 | examples/s: 11.09 | loss: 0.91711 | time elapsed: 28.91h | time left: 7.33h
batch 144700 | examples/s: 11.13 | loss: 1.02056 | time elapsed: 28.93h | time left: 7.31h
batch 144800 | examples/s: 11.17 | loss: 0.73664 | time elapsed: 28.95h | time left: 7.29h
batch 144900 | examples/s: 10.82 | loss: 1.25931 | time elapsed: 28.98h | time left: 7.27h
batch 145000 | examples/s: 11.09 | loss: 0.91433 | time elapsed: 29.00h | time left: 7.25h
batch 145100 | examples/s: 11.15 | loss: 1.08973 | time elapsed: 29.02h | time left: 7.23h
batch 145200 | examples/s: 11.21 | loss: 1.16812 | time elapsed: 29.04h | time left: 7.21h
batch 145300 | examples/s: 11.02 | loss: 1.33713 | time elapsed: 29.06h | time left: 7.19h
batch 145400 | examples/s: 10.68 | loss: 0.83339 | time elapsed: 29.08h | time left: 7.17h
batch 145500 | examples/s: 11.17 | loss: 0.84739 | time elapsed: 29.10h | time left: 7.15h
batch 145600 | examples/s: 11.02 | loss: 1.14893 | time elapsed: 29.12h | time left: 7.13h
batch 145700 | examples/s: 10.82 | loss: 0.95024 | time elapsed: 29.14h | time left: 7.11h
batch 145800 | examples/s: 11.17 | loss: 1.09804 | time elapsed: 29.16h | time left: 7.09h
batch 145900 | examples/s: 11.18 | loss: 0.99242 | time elapsed: 29.18h | time left: 7.07h
batch 146000 | examples/s: 11.29 | loss: 1.13477 | time elapsed: 29.20h | time left: 7.05h
batch 146100 | examples/s: 11.01 | loss: 0.97001 | time elapsed: 29.22h | time left: 7.03h
batch 146200 | examples/s: 11.17 | loss: 0.94945 | time elapsed: 29.24h | time left: 7.01h
batch 146300 | examples/s: 11.16 | loss: 0.83486 | time elapsed: 29.26h | time left: 6.99h
batch 146400 | examples/s: 11.20 | loss: 1.02940 | time elapsed: 29.28h | time left: 6.97h
batch 146500 | examples/s: 11.16 | loss: 0.92840 | time elapsed: 29.30h | time left: 6.95h
batch 146600 | examples/s: 11.16 | loss: 0.80591 | time elapsed: 29.32h | time left: 6.93h
batch 146700 | examples/s: 11.25 | loss: 1.13713 | time elapsed: 29.34h | time left: 6.91h
batch 146800 | examples/s: 10.97 | loss: 0.81956 | time elapsed: 29.36h | time left: 6.89h
batch 146900 | examples/s: 11.13 | loss: 0.82580 | time elapsed: 29.38h | time left: 6.87h
batch 147000 | examples/s: 10.94 | loss: 0.81381 | time elapsed: 29.40h | time left: 6.85h
batch 147100 | examples/s: 11.13 | loss: 0.98933 | time elapsed: 29.42h | time left: 6.83h
batch 147200 | examples/s: 10.68 | loss: 0.88425 | time elapsed: 29.44h | time left: 6.81h
batch 147300 | examples/s: 11.26 | loss: 0.88657 | time elapsed: 29.46h | time left: 6.79h
batch 147400 | examples/s: 10.89 | loss: 0.89797 | time elapsed: 29.48h | time left: 6.77h
batch 147500 | examples/s: 11.27 | loss: 0.95385 | time elapsed: 29.50h | time left: 6.75h
batch 147600 | examples/s: 11.23 | loss: 0.93094 | time elapsed: 29.52h | time left: 6.73h
batch 147700 | examples/s: 11.23 | loss: 0.86999 | time elapsed: 29.54h | time left: 6.71h
batch 147800 | examples/s: 11.23 | loss: 0.72861 | time elapsed: 29.56h | time left: 6.69h
batch 147900 | examples/s: 11.18 | loss: 0.86880 | time elapsed: 29.58h | time left: 6.67h
batch 148000 | examples/s: 11.18 | loss: 0.89098 | time elapsed: 29.60h | time left: 6.65h
batch 148100 | examples/s: 10.80 | loss: 0.94959 | time elapsed: 29.62h | time left: 6.63h
batch 148200 | examples/s: 11.16 | loss: 0.88397 | time elapsed: 29.64h | time left: 6.61h
batch 148300 | examples/s: 10.94 | loss: 0.84468 | time elapsed: 29.66h | time left: 6.59h
batch 148400 | examples/s: 11.19 | loss: 1.00861 | time elapsed: 29.68h | time left: 6.57h
batch 148500 | examples/s: 11.04 | loss: 0.91264 | time elapsed: 29.70h | time left: 6.55h
batch 148600 | examples/s: 10.82 | loss: 0.97808 | time elapsed: 29.72h | time left: 6.53h
batch 148700 | examples/s: 11.06 | loss: 0.97383 | time elapsed: 29.74h | time left: 6.51h
batch 148800 | examples/s: 11.16 | loss: 1.01417 | time elapsed: 29.76h | time left: 6.49h
batch 148900 | examples/s: 11.20 | loss: 1.15836 | time elapsed: 29.78h | time left: 6.47h
batch 149000 | examples/s: 11.16 | loss: 1.12832 | time elapsed: 29.80h | time left: 6.45h
batch 149100 | examples/s: 11.22 | loss: 1.25431 | time elapsed: 29.82h | time left: 6.43h
batch 149200 | examples/s: 11.17 | loss: 0.95546 | time elapsed: 29.84h | time left: 6.41h
batch 149300 | examples/s: 11.04 | loss: 0.95156 | time elapsed: 29.86h | time left: 6.39h
batch 149400 | examples/s: 11.26 | loss: 0.95529 | time elapsed: 29.88h | time left: 6.37h
batch 149500 | examples/s: 11.25 | loss: 0.74937 | time elapsed: 29.90h | time left: 6.35h
batch 149600 | examples/s: 11.27 | loss: 1.05760 | time elapsed: 29.92h | time left: 6.33h
batch 149700 | examples/s: 11.13 | loss: 0.78789 | time elapsed: 29.94h | time left: 6.31h
batch 149800 | examples/s: 11.14 | loss: 1.00897 | time elapsed: 29.96h | time left: 6.29h
batch 149900 | examples/s: 10.75 | loss: 1.07318 | time elapsed: 29.98h | time left: 6.27h
batch 150000 | examples/s: 11.16 | loss: 0.88674 | time elapsed: 30.00h | time left: 6.25h
batch 150100 | examples/s: 11.17 | loss: 0.84475 | time elapsed: 30.02h | time left: 6.23h
batch 150200 | examples/s: 10.88 | loss: 0.94455 | time elapsed: 30.04h | time left: 6.21h
batch 150300 | examples/s: 11.12 | loss: 1.11066 | time elapsed: 30.06h | time left: 6.19h
batch 150400 | examples/s: 10.98 | loss: 0.74216 | time elapsed: 30.08h | time left: 6.17h
batch 150500 | examples/s: 11.05 | loss: 0.98861 | time elapsed: 30.10h | time left: 6.15h
batch 150600 | examples/s: 10.83 | loss: 1.09082 | time elapsed: 30.12h | time left: 6.13h
batch 150700 | examples/s: 11.27 | loss: 0.75751 | time elapsed: 30.14h | time left: 6.11h
batch 150800 | examples/s: 11.08 | loss: 0.74555 | time elapsed: 30.16h | time left: 6.09h
batch 150900 | examples/s: 11.01 | loss: 0.85038 | time elapsed: 30.18h | time left: 6.07h
batch 151000 | examples/s: 11.12 | loss: 1.08514 | time elapsed: 30.20h | time left: 6.05h
batch 151100 | examples/s: 11.09 | loss: 0.80414 | time elapsed: 30.22h | time left: 6.03h
batch 151200 | examples/s: 10.74 | loss: 0.80342 | time elapsed: 30.24h | time left: 6.01h
batch 151300 | examples/s: 11.13 | loss: 0.83626 | time elapsed: 30.26h | time left: 5.99h
batch 151400 | examples/s: 11.02 | loss: 1.09057 | time elapsed: 30.28h | time left: 5.97h
batch 151500 | examples/s: 10.69 | loss: 0.88851 | time elapsed: 30.30h | time left: 5.95h
batch 151600 | examples/s: 11.16 | loss: 1.32532 | time elapsed: 30.32h | time left: 5.93h
batch 151700 | examples/s: 11.24 | loss: 0.98937 | time elapsed: 30.34h | time left: 5.91h
batch 151800 | examples/s: 11.27 | loss: 1.19739 | time elapsed: 30.36h | time left: 5.89h
batch 151900 | examples/s: 11.02 | loss: 0.95663 | time elapsed: 30.39h | time left: 5.87h
batch 152000 | examples/s: 11.02 | loss: 0.85917 | time elapsed: 30.41h | time left: 5.85h
batch 152100 | examples/s: 11.25 | loss: 0.89382 | time elapsed: 30.43h | time left: 5.83h
batch 152200 | examples/s: 10.95 | loss: 0.81954 | time elapsed: 30.45h | time left: 5.81h
batch 152300 | examples/s: 11.08 | loss: 0.89831 | time elapsed: 30.47h | time left: 5.79h
batch 152400 | examples/s: 10.55 | loss: 1.10299 | time elapsed: 30.49h | time left: 5.77h
batch 152500 | examples/s: 11.03 | loss: 1.49619 | time elapsed: 30.51h | time left: 5.75h
batch 152600 | examples/s: 11.04 | loss: 0.84998 | time elapsed: 30.53h | time left: 5.73h
batch 152700 | examples/s: 11.07 | loss: 1.02027 | time elapsed: 30.55h | time left: 5.71h
batch 152800 | examples/s: 11.34 | loss: 1.03919 | time elapsed: 30.57h | time left: 5.69h
batch 152900 | examples/s: 11.03 | loss: 1.07097 | time elapsed: 30.59h | time left: 5.67h
batch 153000 | examples/s: 10.72 | loss: 0.91770 | time elapsed: 30.61h | time left: 5.65h
batch 153100 | examples/s: 10.77 | loss: 0.80975 | time elapsed: 30.63h | time left: 5.63h
batch 153200 | examples/s: 11.15 | loss: 1.50513 | time elapsed: 30.65h | time left: 5.61h
batch 153300 | examples/s: 11.36 | loss: 1.05478 | time elapsed: 30.67h | time left: 5.59h
batch 153400 | examples/s: 11.19 | loss: 0.94468 | time elapsed: 30.69h | time left: 5.57h
batch 153500 | examples/s: 11.16 | loss: 0.96416 | time elapsed: 30.71h | time left: 5.55h
batch 153600 | examples/s: 11.35 | loss: 0.97373 | time elapsed: 30.73h | time left: 5.53h
batch 153700 | examples/s: 11.09 | loss: 0.84811 | time elapsed: 30.75h | time left: 5.51h
batch 153800 | examples/s: 11.23 | loss: 1.04027 | time elapsed: 30.77h | time left: 5.49h
batch 153900 | examples/s: 10.99 | loss: 0.84190 | time elapsed: 30.79h | time left: 5.47h
batch 154000 | examples/s: 11.30 | loss: 0.97396 | time elapsed: 30.81h | time left: 5.45h
batch 154100 | examples/s: 11.05 | loss: 0.99737 | time elapsed: 30.83h | time left: 5.43h
batch 154200 | examples/s: 10.99 | loss: 1.03308 | time elapsed: 30.85h | time left: 5.41h
batch 154300 | examples/s: 10.98 | loss: 0.84052 | time elapsed: 30.87h | time left: 5.39h
batch 154400 | examples/s: 10.96 | loss: 0.97018 | time elapsed: 30.89h | time left: 5.37h
batch 154500 | examples/s: 11.29 | loss: 0.94382 | time elapsed: 30.91h | time left: 5.35h
batch 154600 | examples/s: 11.22 | loss: 1.01795 | time elapsed: 30.93h | time left: 5.33h
batch 154700 | examples/s: 11.31 | loss: 0.89479 | time elapsed: 30.95h | time left: 5.31h
batch 154800 | examples/s: 10.77 | loss: 1.32247 | time elapsed: 30.97h | time left: 5.29h
batch 154900 | examples/s: 10.90 | loss: 0.85223 | time elapsed: 30.99h | time left: 5.27h
batch 155000 | examples/s: 11.40 | loss: 1.09938 | time elapsed: 31.01h | time left: 5.25h
batch 155100 | examples/s: 10.90 | loss: 0.82800 | time elapsed: 31.03h | time left: 5.23h
batch 155200 | examples/s: 11.12 | loss: 1.15177 | time elapsed: 31.05h | time left: 5.21h
batch 155300 | examples/s: 11.39 | loss: 1.34303 | time elapsed: 31.07h | time left: 5.19h
batch 155400 | examples/s: 11.21 | loss: 1.07157 | time elapsed: 31.09h | time left: 5.17h
batch 155500 | examples/s: 11.33 | loss: 0.99327 | time elapsed: 31.11h | time left: 5.15h
batch 155600 | examples/s: 11.27 | loss: 0.94655 | time elapsed: 31.13h | time left: 5.13h
batch 155700 | examples/s: 10.95 | loss: 0.96469 | time elapsed: 31.15h | time left: 5.11h
batch 155800 | examples/s: 11.29 | loss: 0.95259 | time elapsed: 31.17h | time left: 5.09h
batch 155900 | examples/s: 11.05 | loss: 0.98245 | time elapsed: 31.19h | time left: 5.07h
batch 156000 | examples/s: 11.19 | loss: 0.88242 | time elapsed: 31.21h | time left: 5.05h
batch 156100 | examples/s: 11.22 | loss: 1.02658 | time elapsed: 31.23h | time left: 5.03h
batch 156200 | examples/s: 11.39 | loss: 1.04333 | time elapsed: 31.25h | time left: 5.01h
batch 156300 | examples/s: 11.17 | loss: 0.87710 | time elapsed: 31.27h | time left: 4.99h
batch 156400 | examples/s: 11.27 | loss: 0.71798 | time elapsed: 31.29h | time left: 4.97h
batch 156500 | examples/s: 11.30 | loss: 0.84430 | time elapsed: 31.31h | time left: 4.95h
batch 156600 | examples/s: 11.14 | loss: 0.84317 | time elapsed: 31.33h | time left: 4.93h
batch 156700 | examples/s: 10.84 | loss: 1.17217 | time elapsed: 31.35h | time left: 4.91h
batch 156800 | examples/s: 11.35 | loss: 0.95076 | time elapsed: 31.37h | time left: 4.89h
batch 156900 | examples/s: 11.20 | loss: 1.55385 | time elapsed: 31.39h | time left: 4.87h
batch 157000 | examples/s: 11.14 | loss: 1.04130 | time elapsed: 31.41h | time left: 4.85h
batch 157100 | examples/s: 11.06 | loss: 1.06965 | time elapsed: 31.43h | time left: 4.83h
batch 157200 | examples/s: 11.16 | loss: 1.03965 | time elapsed: 31.45h | time left: 4.81h
